1.803464461466608928e-05
8.294850419883725541e-05
1.858136344671942821e-04
3.128123169020813853e-04
4.502470702069805023e-04
5.889517924959323690e-04
7.327779548215301040e-04
9.212349315494190337e-04
1.142681170940767609e-03
1.379109025675804472e-03
1.604674660476910087e-03
1.799717163402709272e-03
1.954634663539771104e-03
1.996346793359893377e-03
1.955907382611790125e-03
1.841244021257527766e-03
1.680004310477179689e-03
1.517621181117684032e-03
1.406239152008614780e-03
1.391802179303900646e-03
1.503568229863941732e-03
1.748898652139116395e-03
2.113979164714462327e-03
2.569061460118021029e-03
3.075412375567499867e-03
3.590353784789928910e-03
4.068039413260076190e-03
4.459433171769335361e-03
4.720427795121051595e-03
4.827673791991712003e-03
4.786207920687188602e-03
4.623713290186527367e-03
4.383926199933220816e-03
4.123871971545779898e-03
3.908985283775068785e-03
3.803063302783315537e-03
3.855818118453004789e-03
4.092622620478297835e-03
4.509698238749605508e-03
5.075432228279758325e-03
5.736064653962707691e-03
6.422734124856620957e-03
7.058148395867586307e-03
7.565313603324149046e-03
7.882843660352172738e-03
7.983460231694028061e-03
7.882440206232797439e-03
7.630566683472267582e-03
7.300994857299703336e-03
6.977873413772278481e-03
6.745586313223523971e-03
6.676394832259055501e-03
6.818037392474792131e-03
7.184815413365832661e-03
7.754692857932075738e-03
8.472555214902109666e-03
9.257809194236953435e-03
1.001448059554518009e-02
1.064433491274366372e-02
1.106527307098261435e-02
1.123261257091638307e-02
1.115247559988965381e-02
1.087863684669080656e-02
1.049732247044986126e-02
1.010984068856852353e-02
9.816857386549917089e-03
9.703559424469128739e-03
9.826123089948624045e-03
1.020199362683538169e-02
1.080636582116990818e-02
1.157542868906759163e-02
1.241517870119396121e-02
1.321447444640999960e-02
1.386254094257064438e-02
1.427129191559424297e-02
1.439785862028325480e-02
1.425671243747573570e-02
1.391452907795433062e-02
1.347253002445649057e-02
1.304571201635584647e-02
1.274368944123280972e-02
1.265374709539283590e-02
1.282696680089403900e-02
1.326956214212759652e-02
1.394122312877989732e-02
1.476067368181617663e-02
1.561736946733363954e-02
1.638843618372778227e-02
1.696068680887875477e-02
1.725567278382868566e-02
1.725021673340931469e-02
1.698246296029838620e-02
1.654071830036735191e-02
1.604214698447204573e-02
1.560985380137708614e-02
1.535227577701042678e-02
1.534599568333700620e-02
1.562339558765284478e-02
1.616704318622352171e-02
1.691185744867904420e-02
1.775467214402921476e-02
1.857013602627278701e-02
1.923217301204558152e-02
1.963954116146202772e-02
1.974019328511841462e-02
1.954499993940528660e-02
1.912413320889921886e-02
1.858879623215628496e-02
1.806697134648790892e-02
1.767993029195489771e-02
1.752222891559061801e-02
1.764656121633757790e-02
1.805513706815132374e-02
1.869894548342531868e-02
1.948507185422210242e-02
2.029119281650350326e-02
2.098616997691509292e-02
2.145531158933936672e-02
2.162626531411883379e-02
2.148735698571633754e-02
2.109020822174817456e-02
2.053577268677471077e-02
1.995081148984021238e-02
1.946286596896355109e-02
1.917816980264473725e-02
1.916439586158387789e-02
1.943977642711996676e-02
1.997001930575834430e-02
2.067353099039934139e-02
2.143431852939043161e-02
2.212139966920761980e-02
2.261323521673312686e-02
2.282388613450884313e-02
2.272393481439959756e-02
2.234777674413111759e-02
2.178404149034449816e-02
2.115405762965634484e-02
2.058657024164968485e-02
2.019443926880923681e-02
2.005593652341202543e-02
2.020221009174538729e-02
2.061231545959221756e-02
2.121652415487186930e-02
2.190751080425709652e-02
2.255826731465650908e-02
2.304523330385822855e-02
2.327386315677819340e-02
2.320078693483731622e-02
2.284454640003757975e-02
2.228015302863325595e-02
2.162030611366954833e-02
2.099090998073187969e-02
2.050740382863286415e-02
2.025522875441385789e-02
2.027612694197431994e-02
2.056162885444563770e-02
2.105455838134985547e-02
2.165836397745003056e-02
2.225320810850115599e-02
2.271732593340086703e-02
2.295130574191711278e-02
2.290051783139276584e-02
2.256841064661134488e-02
2.201500813108128035e-02
2.134147520025229602e-02
2.066733559174819407e-02
2.010720674305533848e-02
1.975100003905227303e-02
1.964945694703905399e-02
1.980632632389287343e-02
2.017808741466864744e-02
2.068123027641121173e-02
2.120616402718478871e-02
2.163632536088069824e-02
2.187052387685875510e-02
2.184481253913606383e-02
2.154764767138441992e-02
2.102225029481037330e-02
2.035514271685181370e-02
1.965594898552838754e-02
1.903527264917186101e-02
1.858514785842650327e-02
1.836415833203667441e-02
1.838847266508462919e-02
1.862974027320958223e-02
1.902007713167262054e-02
1.946341688561228911e-02
1.985189804820972764e-02
2.008563819528430550e-02
2.009320534200984346e-02
1.984790262592749793e-02
1.937391407737735355e-02
1.873952582449280035e-02
1.804051182353789626e-02
1.737995276205113460e-02
1.684945958896099868e-02
1.651421870832209607e-02
1.640305791520695750e-02
1.650446677057039457e-02
1.676902984853962525e-02
1.711784698353892298e-02
1.745577205600761656e-02
1.768802665244603028e-02
1.773834523675144395e-02
1.756533978610986743e-02
1.717201836614106608e-02
1.660435946730546772e-02
1.593951616873736862e-02
1.526860078021941187e-02
1.467930646537952966e-02
1.424129512186594372e-02
1.399557558823394561e-02
1.394871060298611375e-02
1.407250188392361774e-02
1.430913449699835853e-02
1.458091545358240065e-02
1.480328908567461570e-02
1.489975650865530375e-02
1.481682958201648199e-02
1.453565434090206381e-02
1.407603115573104191e-02
1.349081501025835295e-02
1.285316196398809258e-02
1.224148533120653082e-02
1.172577198340466788e-02
1.135678298592774499e-02
1.115880701457830360e-02
1.112663355906155262e-02
1.122716432000861290e-02
1.140534414790705595e-02
1.159335938797264286e-02
1.172181594503145935e-02
1.173173511037760817e-02
1.158584690719983643e-02
1.127644551485413975e-02
1.082661875471694832e-02
1.028398286982848929e-02
9.709664175490559379e-03
9.166498897364446993e-03
8.708853235411775917e-03
8.374793100297648826e-03
8.180977670903121987e-03
8.120844963058508267e-03
8.166446105024937480e-03
8.273589568369217606e-03
8.389271535227940321e-03
8.460167902631694423e-03
8.441238285890245718e-03
8.303579760863346454e-03
8.039965102176679923e-03
7.665887885882528494e-03
7.215236604186093389e-03
6.732428570312898840e-03
6.264009770619661036e-03
5.851506535020997365e-03
5.525847276280968987e-03
5.303417310855118062e-03
5.184185340889015808e-03
5.152388751433115317e-03
5.179772422279070240e-03
5.230694644145513113e-03
5.267992398560641942e-03
5.258585629041140005e-03
5.178245140080571865e-03
5.015172641979041140e-03
4.771666925749828286e-03
4.462944167900057511e-03
4.113238267534036555e-03
3.750804785173614871e-03
3.403497160648753968e-03
3.095362278449867270e-03
2.843937875900579872e-03
2.658173357946050190e-03
2.537380678926716600e-03
2.471698829633163855e-03
2.444188276364910040e-03
2.434150052227533872e-03
2.420878377712404762e-03
2.386970268393086812e-03
2.320558407111413066e-03
2.216272508301404039e-03
2.075076117850566462e-03
1.903169588207028135e-03
1.710146542162112142e-03
1.506890180105932651e-03
1.303941344453931608e-03
1.110685627130797524e-03
9.350323137754468434e-04
7.830533959419346468e-04
6.583886507835943168e-04
5.616382110572809647e-04
4.901264639123744608e-04
4.383078746182426607e-04
3.988253623639303157e-04
3.639799134410065962e-04
3.272432788737281032e-04
2.844655372670744928e-04
2.400379434506690892e-04
2.049008026657001208e-04
1.729596232141720634e-04
1.442071112900341105e-04
1.189243055678350613e-04
9.739767522144587039e-05
7.992407809280040372e-05
6.682215727300945356e-05
5.845220459633191680e-05
5.524693209357290410e-05
5.775569639941853100e-05
6.670256805548085434e-05
8.304769750239464777e-05
1.080029096183079225e-04
1.428445970914736930e-04
1.881604857931964286e-04
2.421528096398618628e-04
2.990076179832309999e-04
3.509760655786193801e-04
3.942971029936598749e-04
4.308614310441517001e-04
4.641879624980584334e-04
4.965995812110854651e-04
5.291444875955074283e-04
5.622279221983917568e-04
5.960185087091481818e-04
6.304032385957904520e-04
6.105711342042314605e-04
5.420540434102429951e-04
4.490366157590552779e-04
3.567215094882973648e-04
2.903784951759250479e-04
2.687713102214870134e-04
2.999686168903736481e-04
3.809279023634795452e-04
5.000604976254586142e-04
6.410522001694472349e-04
7.871334825965179511e-04
9.250940428317163669e-04
1.047676863792482626e-03
1.153566730365658977e-03
1.270582845413959893e-03
1.395318384704013863e-03
1.496847401542620703e-03
1.535390916294247701e-03
1.515717062450322016e-03
1.455751580039456924e-03
1.358392179086909514e-03
1.236054634980736063e-03
1.110202094655564440e-03
1.006932985826956839e-03
9.505982640282598485e-04
9.578523513758234334e-04
1.034053284309306405e-03
1.172865063325470667e-03
1.358731210276735652e-03
1.571086281816482877e-03
1.788787818565324263e-03
1.993156867836120508e-03
2.168663675575931930e-03
2.302138148742779826e-03
2.383013753216968629e-03
2.405488892241769514e-03
2.370087004514572198e-03
2.283211894913757083e-03
2.156771403382485870e-03
2.008767685512530699e-03
1.862908355139261674e-03
1.745658736022459535e-03
1.681260769918788188e-03
1.686543720791106905e-03
1.767369082283468638e-03
1.917761272837106888e-03
2.121718178579832213e-03
2.356796434671808074e-03
2.598070241549470163e-03
2.821171182622797882e-03
3.004071812628449425e-03
3.128677486651068682e-03
3.183398388525784939e-03
3.165754431533354847e-03
3.082842443885060787e-03
2.949738396486776930e-03
2.787711620676305499e-03
2.622631409167219905e-03
2.482402794526168254e-03
2.392908673386236109e-03
2.373344639049160699e-03
2.432481051007115425e-03
2.567069803846692283e-03
2.762763222853263732e-03
2.997013778809111580e-03
3.242843336799023160e-03
3.472378273435934842e-03
3.659761088703876800e-03
3.784000921251607589e-03
3.832250707645469285e-03
3.802484289841230949e-03
3.703834222726895553e-03
3.554593836773036700e-03
3.379457834342659405e-03
3.206754747193728793e-03
3.065174011968005516e-03
2.979699353769274875e-03
2.967434343732919862e-03
3.034525717303912604e-03
3.175132399358514788e-03
3.372660175000183596e-03
3.602723446211462694e-03
3.836872183377473215e-03
4.046266412644868547e-03
4.205123387767418716e-03
4.294242689750810485e-03
4.304369051027268946e-03
4.238061364386775526e-03
4.108988632903673097e-03
3.939259666688219030e-03
3.756143383550039801e-03
3.588668274737766544e-03
3.463873638057016636e-03
3.402823430248876155e-03
3.417150806277684683e-03
3.507087325279877998e-03
3.661537085228845113e-03
3.860091437763201946e-03
4.076324300435776177e-03
4.281550191938056880e-03
4.448545622751826599e-03
4.555203156735985158e-03
4.588027846270050294e-03
4.544637787402319370e-03
4.434112055967463772e-03
4.275047344515452326e-03
4.092366882689142324e-03
3.913825073000020208e-03
3.766387868663849565e-03
3.672493908940732341e-03
3.646630731413108562e-03
3.692996698292593059e-03
3.804886700028892871e-03
3.965945324531474844e-03
4.152887895062679427e-03
4.338992553741110973e-03
4.497761871029119785e-03
4.606499475947205269e-03
4.649681307534210897e-03
4.621595127381051063e-03
4.527307544431662459e-03
4.381498624312515043e-03
4.205757952256390132e-03
4.025298331915334697e-03
3.865552080939910120e-03
3.748731892835476063e-03
3.690608142170546339e-03
3.698076937703321035e-03
3.768122264956869430e-03
3.888449292412251516e-03
4.039594420098569297e-03
4.197965876821774592e-03
4.339212839135682225e-03
4.441538124922172516e-03
4.488774240756993397e-03
4.472900910620312802e-03
4.395343036230016723e-03
4.266513297541157067e-03
4.103806460370981561e-03
3.928801158682286056e-03
3.764249496724237157e-03
