1.567765121134989575e-05
7.350546129208948239e-05
1.637619023595488236e-04
2.712466293414574178e-04
3.803148424526002795e-04
4.795958511225057309e-04
5.693416088730000966e-04
6.831165212217891417e-04
8.195073663935932258e-04
9.757280465554917003e-04
1.146774578757749335e-03
1.325293151996287692e-03
1.499050703798741110e-03
1.582240195906097716e-03
1.577075891926969179e-03
1.485493393879975133e-03
1.334182125365553388e-03
1.169025766841711410e-03
1.042334864452181724e-03
9.991932617948093547e-04
1.066664207126326444e-03
1.248711568144078446e-03
1.527477442472330218e-03
1.869633297584397547e-03
2.235824026469150193e-03
2.590461191895383330e-03
2.908109310432354603e-03
3.173051888175229193e-03
3.372430892191179055e-03
3.489989245870365499e-03
3.509163764588295494e-03
3.425182037556753420e-03
3.256242178459041719e-03
3.045357725366236099e-03
2.851975820247582179e-03
2.737458084242779758e-03
2.749788728914641725e-03
2.912180050075693916e-03
3.218494114731210338e-03
3.636128369030931871e-03
4.114900791010704315e-03
4.598854246684619222e-03
5.036936434681741660e-03
5.388978837739038727e-03
5.626345571891173784e-03
5.731078712923030199e-03
5.698696487347202147e-03
5.544841759460669706e-03
5.309955024289672587e-03
5.056208193813195063e-03
4.855948370047211311e-03
4.775418076852415948e-03
4.859158699852567966e-03
5.119785213893524381e-03
5.535761414096076159e-03
6.057263752292440379e-03
6.617891349745579598e-03
7.148371121427491912e-03
7.588113972845462671e-03
7.892182113189091103e-03
8.034564532972472695e-03
8.010931742222825516e-03
7.842275490856833592e-03
7.576618964088182792e-03
7.284489348225939298e-03
7.046763200632551530e-03
6.937656784323445978e-03
7.007961855657367060e-03
7.273503107934789318e-03
7.711941086140661379e-03
8.268415065710391434e-03
8.867957271226661886e-03
9.430811087625870850e-03
9.886408767710191600e-03
1.018326596754490741e-02
1.029482277640363617e-02
1.022304402331864967e-02
1.000039312098724258e-02
9.688053428511323936e-03
9.367661154059353165e-03
9.126403411411080496e-03
9.038757350947147773e-03
9.149968645832140882e-03
9.465964478328408455e-03
9.952363247069901525e-03
1.054251513909838442e-02
1.115197480583530673e-02
1.169523912729895920e-02
1.210060618532648666e-02
1.232075257036025460e-02
1.233901570182516921e-02
1.217235616975599274e-02
1.187071020357403917e-02
1.151089005993248537e-02
1.118386156389933501e-02
1.097697934692597015e-02
1.095539269729715534e-02
1.114768305243072494e-02
1.153966321441886496e-02
1.207785378172000074e-02
1.268139075168047379e-02
1.325889316470382946e-02
1.372586930895401333e-02
1.401897801230353457e-02
1.410548787363207802e-02
1.398809972371059876e-02
1.370542079204254034e-02
1.332723406740766829e-02
1.294344724172419997e-02
1.264736875268451625e-02
1.251656189784281642e-02
1.259609981016127263e-02
1.288872633202843392e-02
1.335450549418703767e-02
1.391984840872987315e-02
1.449326763108693336e-02
1.498364486156577267e-02
1.531677245960176743e-02
1.544740990357173528e-02
1.536607973093861122e-02
1.510080275648362572e-02
1.471350483947646108e-02
1.429032741752409887e-02
1.392608646018141626e-02
1.370537179085114764e-02
1.368465446313146990e-02
1.388005717584250669e-02
1.426402564069026609e-02
1.477166169507645836e-02
1.531484228432360324e-02
1.580031365924940492e-02
1.614737243085359597e-02
1.630171303979157521e-02
1.624389354812264333e-02
1.599230498169378067e-02
1.560065604187382479e-02
1.514954592177618180e-02
1.473221756977272784e-02
1.443640489898957539e-02
1.432612161559761697e-02
1.442794872372113804e-02
1.472542517247555499e-02
1.516295794182516248e-02
1.565806934666371178e-02
1.611865726740993252e-02
1.646096736430617546e-02
1.662450000230349806e-02
1.658173106761091919e-02
1.634218292814829110e-02
1.595096849356111152e-02
1.548165557797323219e-02
1.502348729482288169e-02
1.466439104596146091e-02
1.447306626429320855e-02
1.448444765098317287e-02
1.469231591662435200e-02
1.505097462240863153e-02
1.548544598117801083e-02
1.590740215892488818e-02
1.623277709157740917e-02
1.639713561175891454e-02
1.636626612380490814e-02
1.614120315817382800e-02
1.575782998202414700e-02
1.528113433282175630e-02
1.479413558840438937e-02
1.438247092110237803e-02
1.411731646015356237e-02
1.404054110416347485e-02
1.415588036047184424e-02
1.442844784845280851e-02
1.479265068742758975e-02
1.516633174952519182e-02
1.546746603598398925e-02
1.562950375178537993e-02
1.561252616126423270e-02
1.540909885562209355e-02
1.504494218828137699e-02
1.457469898494552149e-02
1.407284573173245810e-02
1.362030803061761372e-02
1.328875972649799092e-02
1.312594899371352652e-02
1.314570496680323580e-02
1.332525942609677147e-02
1.361057115911066227e-02
1.392817471501822148e-02
1.420041239845226330e-02
1.436031215255893605e-02
1.436306233425882137e-02
1.419261681790858452e-02
1.386343652861216080e-02
1.341784788930772999e-02
1.291918650500338550e-02
1.244092169650669322e-02
1.205295994252216819e-02
1.180771918707756996e-02
1.172929825090367542e-02
1.180858554574358912e-02
1.200562652178961687e-02
1.225858647801557864e-02
1.249688493290899982e-02
1.265512597780198666e-02
1.268466227419333403e-02
1.256091248507182519e-02
1.228616307734232103e-02
1.188848130120351114e-02
1.141718620966501729e-02
1.093490031789963977e-02
1.050658880688373938e-02
1.018719302713451749e-02
1.001055479479064786e-02
9.982478525328125976e-03
1.007983502998748525e-02
1.025596764131773975e-02
1.045092122029123334e-02
1.060375554543936498e-02
1.066386690372710458e-02
1.059899625447580096e-02
1.039911189221986478e-02
1.007670594176617029e-02
9.664356290753262427e-03
9.209809132079303448e-03
8.768447174601108271e-03
8.393603841399484289e-03
8.126361363984951902e-03
7.987263245572646941e-03
7.972201300401627125e-03
8.053672395987232155e-03
